49636	2697287182
35632	1980820383
50994	1738863425
34900	600673426
59048	279369135
38218	4022332340
51014	2042167126
51570	461181412
57076	4028110824
56556	7243546
53954	1828798518
43608	3094940351
48324	2088945311
38252	1005683717
59088	1218801495
45528	728972848
46694	3631172838
38406	349060312
43646	2436623505
40458	3947395322
40858	1850852560
44058	1374519335
60124	1183947737
56158	4216569231
38186	2850754105
56266	1079302278
38462	4070584297
56188	1553686549
56726	3015897851
40912	82088566
51172	3721198059
60176	2503487197
40524	1897330246
38766	3943614752
39200	653784514
42790	1885840634
55146	1030876255
57456	3469866710
56784	3344008136
51220	1550721188
56780	2125271927
40968	2814846843
57482	402686203
48946	2851210354
55188	117757420
38834	3934360487
56828	3442066547
49486	2509484254
60900	1628485189
44398	3342161966
48272	1213782076
56416	1235755980
34084	1375827444
49118	3391064893
60944	3081000399
50146	3970509110
46118	2704143713
34128	1647594165
41526	3177462769
49318	3775098180
34164	269049677
56948	1624032551
42982	1785232692
43444	3856123833
34200	3573658161
56986	4149764348
49222	3474095343
41590	3119995853
35400	3697059343
35406	4011295205
43486	3872196474
60298	1769181053
49668	713834721
58712	4262885880
38568	1689331817
38216	4007409447
43860	1434876568
60334	3766508343
42904	213182651
38246	3975536878
35554	3298630501
43896	1362251832
57374	2082905187
54682	3372821436
41386	3290176092
37178	2763189683
50154	3864234092
35510	2140417549
46336	42225070
57128	485199641
57420	1617310043
54730	4287724364
51754	1354045202
37228	3391077377
58838	396780828
45000	1603488039
60846	3002506493
57194	466672873
51804	4263649889
60886	3350867961
56304	3791560107
56306	511390228
48628	1933686566
58386	21565597
56330	946984552
56334	824452927
56550	2030466059
58412	1634003247
58634	1379716259
34086	2089553783
49180	2361355771
58914	4012875983
39612	1254532762
40854	2309104626
38810	158908904
40878	1356206464
60568	2839699083
58718	3466975597
34158	3953557100
58674	897879384
40916	89065101
45162	1335695446
58698	4252280401
45182	963846902
46184	558247847
40114	3265341964
59032	3722473859
35852	389957587
46840	2119393153
56706	2743409459
46220	211142003
37922	4220214723
44186	790995292
54628	632890119
41990	1591114156
54646	836363892
56028	3558392657
53276	638895109
60688	2236091649
44546	107774774
35920	1307249485
56054	259937321
57562	3667565426
44240	2610172875
41776	3777017076
35268	1082309739
32906	4282774668
42076	746274515
50756	2537383882
35292	1635637804
42092	326372895
41170	812247624
41186	3892564546
46996	3601807922
57068	2029951128
47008	3807569763
51724	3351802488
44140	1442867879
54354	3301096354
49642	2087798793
57680	3851081472
47040	2977395502
42250	3538216372
47154	4015648599
38128	2295194080
43576	1776431418
33892	3305424925
59018	86529070
42288	2995123137
40798	3951359602
33916	3427429338
47080	4199273236
35250	4199692202
57336	1616716093
47210	293505995
33046	1657329404
44248	2720005414
47120	3648066102
49550	3332685869
36110	1867446376
36016	2553287784
57028	3228674496
58862	4265180386
45344	4163416637
43148	455953280
52536	392559210
36044	1066302568
51852	2435369801
52186	564832720
51056	3952713468
56874	1531167672
43212	4244648493
45420	984604604
36182	1461485725
57496	325757285
48058	174210995
58956	292421820
50872	2339700854
35066	2459424393
44890	699865993
56204	4140924824
51372	1114959900
36222	1112160346
52282	468616253
32956	3287882684
44920	1580088528
35100	1284180324
44434	2742260988
32982	4283898222
51410	2517648344
43532	1846705834
48158	290108369
57018	3839310299
44482	940118207
36226	2860828397
52718	1284411200
33094	1561495422
45944	2001427528
47388	2932459987
48206	3983861138
45364	1688386660
51538	2854739305
60394	2363743159
45974	4180205352
55778	3180414780
55028	4123682141
47430	233084503
37798	1079110132
45952	1095772542
49944	1258913518
37822	1045913816
60422	2849918553
33138	4197989747
36110	712366522
48284	123207181
33162	640132184
46534	1848476069
36364	2021456812
43938	2883262655
51640	3770076759
52524	3328116369
47094	3443729021
47714	1304192877
37804	3840291088
49058	2963727420
36188	3095425720
47128	1658255488
56740	1795069636
52572	3160731559
34446	1871617625
42372	1878768764
56516	3328437464
42726	4205179999
37862	1216027433
36242	1985297747
56776	3966258957
49120	1147944836
46656	899601152
55234	3818164908
42414	4068458007
53512	2979618257
47574	1716816103
40574	2837514161
59734	2981077696
36320	93662808
50408	4053972755
49060	779890111
46840	1382407603
53574	1708096259
47620	1180692090
59778	3493786997
53046	1366928410
51234	2077789289
56556	1993034415
41342	2430968874
40662	2291305473
36710	962725740
41368	233278174
53096	4291132157
45710	2141327598
35532	699784918
49782	2750614090
39404	2269407950
47458	2940767241
36464	552496110
33310	1299564787
51452	298797549
57710	2242799446
58104	4118352230
51924	2114335626
33338	4054809237
52118	932736359
34240	4041238442
45814	1328877332
51954	3311189378
38256	1241536737
57526	2162435465
43046	1195265983
36870	153376578
52748	3822536346
55354	1811896220
47314	768759438
33150	2224240103
52780	1259173790
49346	3756155863
55398	1117803061
33180	929651100
54782	827117163
35126	779816334
57116	469164245
51622	1854799401
55386	1296402331
55104	624523743
55400	3999816266
54858	3690099471
37882	2326315030
56878	2494588877
55142	4027076865
52088	857957931
48150	2298617516
53684	2669011080
37034	947971592
53508	3667262930
55200	3666319367
50106	15941922
47276	4238490702
33336	4199892382
52138	958061601
42890	79551270
53544	1210149461
52758	2241088010
50892	2428521665
40274	3810361543
49868	2112846094
55456	2739279055
53780	2918104583
37052	598333069
38510	3999169782
38516	4206250923
42968	3375928294
40074	1503307043
37076	2790639799
59836	1470481102
57366	1124000314
33526	1370345507
59850	3649744863
36902	2436209878
52262	1696344749
39994	3539800574
37238	3568113118
54342	559678520
35496	3631774702
52292	1825837088
45008	2701984386
53224	1384375761
60446	901188231
37282	3039651590
35338	1507096604
54390	2774076282
37266	3863301565
45046	1593058415
52674	2255471930
54422	583315990
45784	1591603221
47704	2563323626
60234	3129653286
49284	4079133517
60686	4267501044
36866	1570228625
47266	2859360582
35638	846993490
48434	2596928071
51168	1997628538
60298	462454094
55146	3813982881
44102	1547228576
47680	3565508382
39160	422356747
34090	3112210788
59980	3423021452
50178	3220347018
55832	2227805543
45082	4114408425
38506	2036100899
42850	684318622
50840	3492285941
44144	2559925087
59118	2798205304
34138	798580929
49644	1947498649
59670	3067951299
37510	3346843837
37424	3406634059
54598	410729291
47988	2516699680
41890	1357237382
59188	1538679345
37548	3599416625
47846	3881180612
59590	2643788901
48022	237897428
32834	1021457424
38346	3328449071
47836	4181382284
32854	2284652303
36872	3726021949
47500	321308225
38376	4173924858
38390	823269285
56014	1148308308
52310	2722048400
46064	1507338547
35144	3393383587
45042	27925857
45306	1985189525
33264	2884447020
36950	248994585
57448	3236506479
35174	2001063874
54964	1759835566
33298	1556191255
57480	2417348924
45692	194130138
48018	3452987924
52174	3206261541
59762	501127454
54998	1200031145
54678	1569522159
43132	697504783
45730	2270741749
37516	2805276752
43476	841442490
52216	3294208665
56042	2201041549
47338	550655775
54722	3286219792
37792	3848987394
52100	4075719217
56736	3390982624
57340	3419387870
38636	1106090925
56088	1685060384
45200	2792195639
33704	2401495636
60040	3565012791
53740	109755321
47700	2068447378
52162	4103530473
38684	3668884431
48776	3213440465
60084	2874368907
46822	3779102660
47738	2651041185
47788	2533412745
38246	684423901
43194	3627844818
38268	3637609869
48824	3796624394
43476	841442490
58966	4254852216
46872	46204426
57748	1989343826
43254	3036433174
37834	1384505100
39052	60888553
53596	222908005
57782	123474895
47234	2411587837
53630	3709496658
38756	4068130330
52340	481348711
57570	1258445937
48980	3272233841
55566	3795363708
37800	3665162571
60344	293582804
57790	3196530676
52398	504214733
44092	3397393054
38130	133981147
57390	3436094786
39220	3303312930
46350	2879437657
46366	3319012694
48980	3272233841
47308	1957480872
34604	41827587
35814	75586605
46392	433854752
43476	841442490
59246	570788843
48108	1290382802
36250	1027515467
54674	2809293788
35864	3379121705
51020	4113501151
36282	2870097001
34508	711754909
54710	3112471155
57994	463937818
60564	3741992068
46854	2508666014
39492	2102935124
60584	913628216
58218	3688768620
49904	1982976297
44228	1194696973
36590	3859452208
60618	976297819
39086	1876418201
58264	2210123314
42436	2940968710
33194	1518704647
33212	1941774681
44070	3365310665
44316	3395467695
60024	1037971713
52050	4056990506
45132	615514342
46996	3013956079
44098	3086064176
54710	333924867
45158	1432614443
60142	65662973
60062	2403087380
39598	1181522982
48980	3272233841
52110	3709481255
47044	1386791466
54752	556216145
48442	155467179
34928	1617405673
60412	1220020357
45230	2312231111
60444	1687393485
60238	3050146466
47140	2882039880
53130	965812764
56768	4058141286
43084	3048633322
53160	774510241
57044	3924338006
50870	1043466471
34046	1295968758
58734	4268577603
33860	720225391
59332	4135435885
41454	1883504956
55784	1696646984
42848	4162442670
49394	1907066357
39526	1418646124
42296	2741422302
50918	1705828136
58772	3238362491
35056	2180531640
59380	3968364985
52810	1764929645
38600	2160732577
58204	3441062249
47972	1435254822
56342	1366253984
58228	1907680776
56472	1722907160
39958	2374008375
41554	971334375
40678	1780693138
46522	1978268177
42550	2974159407
52882	3007991465
42650	3786956777
38680	2705629062
56520	2103416314
39916	2653098440
38478	3770472921
40726	3626173530
34742	1700291119
46580	16466085
42606	1549600166
54280	2308980834
55320	2568759497
34782	2406236342
55340	2158798724
59460	4034927429
48118	790924885
58566	3391145354
48894	447559835
58556	2711777486
59486	4157681960
39302	3005469507
37864	2875004593
43312	1859079559
39268	1665416423
32872	1749044680
43898	269784168
39334	45294473
32884	2528497272
43344	3981296608
55096	4256824841
48794	3847138943
39308	3368854709
32916	982584810
34530	2445115208
43944	2896695300
32926	1288333610
58640	623723175
41182	4085875160
48834	3063036200
53736	2294283472
49010	622327489
34564	3368670016
52068	1379045791
48228	457429647
37636	636760386
55010	2832692547
37984	4176691576
52090	3124038210
56504	4007950165
41244	2594907608
37670	3341614812
48274	107220239
42922	3986323994
39878	4199178150
48914	2521341571
35598	4000096904
48066	243828472
55110	4151917277
56554	147607383
33384	652172038
39914	1567799827
45258	1308482101
51048	1416541601
48958	3270631036
33414	3355486191
50576	583803497
42390	595086473
52084	4281041655
45312	1453415291
46204	1024792504
51104	746095834
55200	3314134750
48224	763165976
58782	3306053010
52138	378679920
39942	813951613
42438	2226174544
35274	3862242710
47824	2863913402
40154	3087881986
49818	209881862
41106	1836550995
52182	2271898673
56676	853379483
38538	1812081931
46286	3089794481
55600	1845330323
40000	1444034107
34910	1402845915
36206	2637720452
39998	1124832045
41020	3661924347
39250	2698240618
57602	2530424676
40030	756253461
39276	943109297
46668	4291546508
41162	391419235
34074	2341528874
42360	62202868
46946	1701572386
46696	4069674603
54392	1714164217
44512	4240148347
42392	177480397
34122	3446437852
54288	2654034175
47760	3325679111
36332	3359240898
50850	1955510123
41244	2704164114
55756	2761583536
55758	3838626437
42326	2711873892
47790	2394700507
47040	836852105
42348	2122856625
47428	1139306894
47442	427768715
54362	2385423697
48702	3104484662
46052	1954603865
49842	1230449856
34464	3713136287
59858	2423428329
35682	1645039029
41256	4160511527
49210	3974608257
46078	3534654621
36084	3383501823
47962	1361478894
46808	3104800924
57466	246099390
59894	1751533370
34512	547861792
47988	3909898537
60036	4180631093
44158	2207090548
49908	905576169
57500	2896614214
52386	755231835
48710	4049464980
35820	2859310640
40438	723661396
59356	1415137527
48784	2369246667
42340	3631709178
33656	529296360
49506	4133135543
53920	2183687042
56728	4203565595
33674	1694264689
35862	1223244009
39884	3234884088
53742	1433714041
53952	829891663
49546	486818493
48836	24214094
42230	1447324870
40504	2343653526
53764	1898059975
55746	3658379476
47162	3457456562
57092	1148183092
52678	2931211680
52712	845425541
57132	1107322219
56018	3177956728
46248	3116887506
48856	574879479
37848	2479646980
35478	1213818817
52402	4070764522
42322	3856379790
46206	2819510757
47392	696698700
35506	1057150434
37880	1242491222
44768	1909787661
47116	789671655
59356	1415137527
44790	3931330169
46518	441350536
59552	806191599
47440	2676984484
42774	3250162857
46338	3198380376
47974	1204024855
52474	2096492908
52600	904857402
53998	1043622755
41858	1423431011
34918	2163007622
45860	2186085998
44710	1683671390
48004	2020967661
48602	3439481031
53044	2410187109
49992	3315611634
35502	2530673811
54042	3323836485
36108	2856874611
41914	3502133264
51644	1919201404
50028	3028539514
51660	1525126765
43750	2032421533
41384	699573991
52580	1347290220
35256	1736443773
57930	326249524
51238	1192953137
33646	1930330659
44494	1171002926
40904	4073874782
57958	3118320418
35050	829437472
46992	1994259150
39196	2190024420
36860	72593099
47362	3199158727
44894	2571877098
47454	3522606163
33080	30045039
48276	3871046453
39258	3940767408
47488	2537516831
45884	247170965
48296	4064653744
49028	1194362116
44744	546609515
36948	3927207867
55784	1093244527
54436	2921841084
49656	155042521
49060	2735111114
56478	3882615006
33762	2468417729
56496	3693376412
33174	3394084836
49692	3312679535
59616	2477571688
48914	3578480186
49062	3368060178
56470	2571758178
34232	3708954298
42962	4162395746
45138	3634478576
49096	1058762544
34252	2531527700
36688	1435001942
42998	1729458023
42130	4247194872
45662	3643341428
49156	1717382400
38858	1064719873
35138	299032169
33702	554186511
57838	1468877844
58782	2701444431
54026	3536933692
50262	3587848570
46096	3892185113
32844	3867254704
33748	3594759130
36180	246538825
54074	337536327
50320	597530208
32894	3646706146
42310	59589468
43992	744446496
41262	3849728459
51948	1816291779
52266	3434885679
41848	3455120572
58642	697534005
60078	1163589351
38604	70006363
49112	1434832911
44036	1816380932
32952	2247254781
44734	1861887342
49138	1759733575
52002	818113183
38290	637539263
36384	3637683270
50012	293242178
59556	3273690380
44778	1603753680
58730	2072960428
34524	1834046939
49654	2575704017
38344	3569713831
36438	1662676564
56444	3471239512
41844	3646245417
52634	3400763367
49670	3924768228
34560	1038304241
50444	1841032395
36388	3930606015
41872	1292274444
36208	1448110083
52668	356560297
45454	9813170
56502	1366208509
44980	1951975517
54856	2835374660
33164	1660255594
54112	2208587649
45482	1223314440
36252	1130927064
45012	3702413254
43252	1958210266
43004	397473810
54146	265389889
54820	3541621388
58944	3976843318
47314	1413989406
33212	1475889925
54400	1719342249
59600	2190689174
59606	4267785968
47082	2563869726
43062	671180943
48920	106204386
54446	3374526766
40608	1590382868
38306	3073231503
36184	3711013245
50614	213150192
59662	983476172
48952	3292627189
55580	2850465805
36208	1354187215
41888	3460006558
38340	2337732007
55608	1208235112
47178	3814888955
47416	4263201170
51336	666892620
48568	2738050290
40652	3767134053
53546	1791169887
47208	1777792330
45124	2579568034
50136	1116275166
39522	2800347320
57020	3938546093
56092	1947277908
45798	2168397803
48618	2185829522
41972	2430871777
42712	812889681
47262	980121451
53800	3659101031
45178	2876742271
47488	346899620
47516	2917175342
53620	2360748055
54478	2818201631
56136	1205555912
41752	2177793236
49494	1797417159
40880	3524404252
57100	1137775205
54506	4064228689
48210	69437256
42042	3220512437
41794	3327892954
52534	3068828743
33020	720616229
42398	3358217837
54048	3938409622
41614	3489061295
48264	3352652670
59298	608123760
53004	3265245939
34122	2584695601
49600	3503925786
42450	3047635759
55640	805994809
45522	931106915
54890	341103457
51978	1587403296
49982	3453086343
36916	1284568700
60354	3468076291
34886	1114497838
36938	2269576664
47822	2956621449
43078	2293425099
57278	1108443824
60418	502890395
51478	1207040970
47862	1718980873
35900	2772531193
56916	1498054779
42228	1899505762
52970	3055637346
47514	113034385
41734	1256568868
35934	1523419882
52990	1501951360
56950	315890116
51526	1290435583
47912	2424148606
33892	1995858270
47924	3899831495
59472	2435934379
55410	3591002617
35342	2140061159
41782	2941374736
47578	3773090026
58494	4262036538
33934	3784826407
54148	2200576801
58514	3164341917
34218	332507685
53460	880802476
60914	1024474686
59240	964768260
43578	2312322313
49902	2896420880
47404	268433279
59260	1911465830
53652	3535213916
53500	2365648472
57284	4260201298
60962	2991522802
37182	1190801065
44156	824986561
41272	3397534672
53698	1933355774
44748	2544656847
34312	3011324016
37220	213607656
47476	3413705077
39782	4250742854
56212	2229495619
47020	3312600993
54286	593472328
39806	2751443983
41238	1680895655
42272	2186820495
47050	2937271212
57798	189885547
52314	2327425396
42300	3388558056
54352	3430987891
60332	2205274084
39286	2599168431
39306	2258790680
55924	1882520970
52738	3984163788
49222	365167374
57330	1728481955
45794	2798651339
37282	310652155
55956	1483728866
49250	1001783134
52774	3528347435
57324	2624336813
54262	1851954160
37318	1706754691
47182	2605229221
45840	2224672750
57362	172501878
36824	1736966718
58966	3149063825
37940	2668676054
55556	1576852620
58814	1547949206
54320	3291865841
52314	2327425396
35460	2110656557
55608	244035738
47252	40198783
37980	3979118720
60426	1852263653
36386	2171058126
32862	181207674
55604	1748884591
36900	3476029885
58606	1737501774
60460	645706730
55656	3924192880
36424	1787788088
52426	1963867503
49416	1619797812
57018	1247674765
60654	3868645453
47940	2113061620
52462	2017282969
44146	2897811359
55862	3730288131
59790	2527593281
59122	1894229639
33840	3732899948
47976	3451624673
57068	817129975
58112	4269475730
42638	1202815593
55904	2991805759
51538	913070679
44202	936822063
37964	2964146390
49234	1317387915
33396	3190180757
51578	3754915355
35998	4082190394
44770	1270683520
48930	2650138631
35766	1657891471
51768	3184515789
40012	3086993289
39592	1174693462
33450	2830541220
35792	3150372448
39720	1674939075
33944	4162159419
60828	2952795954
43056	2406887918
39756	2898387483
59966	1353479981
43074	2124515189
37238	2601448235
36704	1869034561
52314	2327425396
52582	858518705
56778	1698790429
36722	2817039844
42398	3948161094
52602	1486463327
59316	657867255
35588	1232493178
45154	3419861913
41178	2710469879
34476	2928057545
35718	3071254845
59258	2984012645
50830	1097670325
34500	2525364909
40198	3426761379
35638	1128933601
59286	3151064774
45210	2958842681
49300	1966852710
48116	1903728163
60182	4234805417
35354	2229262618
35804	3015359664
40258	586427063
41284	3061880561
48144	3322435895
42958	1621162053
49362	1878450984
33718	653007840
48168	524715837
60234	729344900
56372	4266925906
37134	2548233003
48194	1368463582
40328	819070182
56394	2958230979
33766	395137165
36078	2734876203
43040	31343586
47020	294497810
33400	1144065575
55274	1602232463
36132	1065232388
51056	155736392
56682	2675547023
37236	3893563571
56686	2601674147
34338	1739541361
55310	2165555068
42792	1535143271
42798	203785592
56724	2084534121
51666	3002865046
46988	3482490467
37294	656490467
51690	189700734
37480	1665632529
40416	1322889641
42846	3018181086
52834	2237611002
46510	2934959822
47020	294497810
47040	2709955665
49646	1167884902
50560	2224260458
46798	1779838372
42874	2389012099
39176	590731427
46488	1357215777
51104	435935452
37540	2026019767
34790	2408801551
37378	448072783
46560	1429606770
46842	4096926654
39218	3967621923
43212	3527209218
40404	3881557353
58268	4291060151
34114	2612624089
51162	3945930679
34844	517890498
41950	2562143746
46516	3240155487
40448	153253446
50914	2704293187
46582	2899658807
40020	3377519478
43278	3679726373
36886	1661290588
41980	1049611024
34172	2202192242
41980	1058214283
38434	1635129356
36912	2840285256
52000	2925659068
33686	3067583793
46580	1957351945
52016	1819016650
33296	913993311
41394	1104605509
37480	590367392
44324	2659444904
36458	419850856
33448	908780934
38504	4009843799
38256	189698017
60450	544769458
44390	1532550250
49854	1154375446
38280	4054914566
53020	4040456816
54594	1894752340
36506	2126962650
48720	4088909516
39968	2020181483
33654	3652809067
54084	2536400495
44442	1573087992
33280	966998315
40744	572998925
40006	2704570403
33070	1187684778
59712	4105955126
54416	930247448
58516	2045035364
33100	3551301042
50280	826451610
44472	4065896321
48638	673679603
54452	2278593956
38798	1903031121
50306	2699837404
33918	3618459728
48680	2181143970
34862	3317594728
38840	1884115057
54594	1894752340
50028	129015116
59812	4026707694
39374	1675089116
36758	1620849148
44742	4272900734
34536	3665401522
37790	2417306161
54870	1658374363
33072	1933353663
36696	2716659884
55996	643158371
36804	507587046
37778	3259324515
50696	1299247112
54928	867038026
39380	18354822
33294	3430623482
53858	82661041
56782	3495727102
36772	2684411746
41396	3093695004
41398	2850842521
51764	4219734797
39434	3385293505
38470	955201932
50760	1054401047
60986	3841189484
49490	3989288626
56512	1246339114
34684	323324724
51648	941019320
36652	1000149858
58328	641099908
48460	1360282144
41464	2472713032
32800	3982850429
44222	449297182
37984	2255453659
44238	3516483309
40920	1403929053
49228	2088657001
48518	3103403272
60028	2220970854
52062	2478724599
39478	180991756
49260	83699321
43354	640423709
54594	1894752340
39514	113255013
51390	1919929376
37932	1720044463
49644	788427557
43398	3540990118
48528	2327617079
51420	1355971657
59836	18637266
44544	310742305
58530	1993531054
37606	4151800960
38014	304220
53920	3116162558
36238	2494815436
58164	2395710769
38048	3689431512
37648	3872455579
53960	1838282194
59904	1558255629
38048	2565028089
38070	1514897455
51704	3269453875
42870	427757354
40624	92396965
45122	2075110275
51184	1810433751
37148	3088982249
33440	2583195187
59942	911031142
51206	4187767194
55272	1418532164
51760	3304888808
59448	2634189119
59676	1692981221
37192	2704088531
59414	1625341213
37368	998122799
60966	428384992
40694	1933846163
46390	123815045
45446	2580227558
53724	1955970188
37204	3905612240
52266	1512646529
39726	3422529167
56240	1390758612
51450	1346174920
59468	764681821
37236	3089853180
43802	2522257962
42792	834898534
46018	2634189411
58060	374945696
46458	1539691112
41808	1410630297
41602	1669275546
44516	316386438
34386	2357745697
41318	1194441171
43354	1888958350
58858	365179611
43364	844284915
41846	897200988
41636	1129135154
41350	1924735751
39278	2943256010
34454	451108014
48652	1749883433
36550	625508048
43426	1079067181
39334	2896552148
48824	2467969260
58192	1080328928
55460	826900938
35542	345207366
48844	1554569726
48382	1496878920
43502	533259229
53054	1877893126
55484	642247746
43466	2290746353
58152	3469734001
50880	3883503358
60682	2611153684
46546	22697429
35604	2552456303
48442	1735355948
50908	501756597
43504	1222746281
58188	1746696587
59882	2090518857
44372	1071376083
44388	1942938
42484	2845461891
40030	3469482599
33524	2297287822
34304	3859362196
47214	2439625537
45486	390499229
43774	1966413085
38804	491429401
49048	2563874683
50718	1908889710
34856	3257235581
34346	3405086287
58738	1428851202
42370	1091563691
47250	3365797439
40108	3224615032
58760	3853164030
36354	1144806025
43574	2266468892
34896	2476516287
43836	579798932
57298	3778903558
58454	2095361396
44364	2047613945
34170	4156275987
57350	3685247261
44306	3808711401
36426	1633366592
55296	300429956
49920	299531119
50610	2672678910
49572	2972418758
44336	249915154
58528	3915940877
44300	715790747
44454	1687371801
49954	646427670
50678	312636495
57470	402786394
43712	3565845679
50662	3160161507
49624	3826227896
48948	6637916
49814	3431853938
50422	40490929
55554	1539639661
52690	3984003737
52704	3367705978
35486	14998999
52800	584214197
42320	3455716792
55584	503687663
50456	1909729812
34100	1912008312
35508	3268310834
38596	1758459810
49870	139293054
42348	2032526801
56064	1879071551
42148	2479222028
55356	2074714171
55492	1787197416
42144	4100471835
34414	1171220689
45904	2900243399
42178	575962354
34446	311427490
40050	652152235
57672	3925967659
56698	3699742389
42570	3219365023
38734	196088070
34100	1912008312
32932	758883773
42054	2259889189
37156	1430605592
45976	2539545645
45998	1597916549
42594	2869918842
32952	1749916133
46082	3653560884
57698	4076569693
44990	3541185715
49462	1879601017
54124	1835112332
46110	3781045892
34634	749106727
50852	2058838424
57530	2570573062
36658	4082505390
57734	1618045480
38586	674133124
52010	3708662869
49508	3528757085
42580	3480571071
42362	2409093563
38612	1068438557
57564	2675161510
36692	2299752829
34688	4121136980
41976	1510746857
41982	3400465925
41994	1150493233
53616	5486452
35676	853345128
42012	3629020420
37552	42889488
39854	3802994972
35700	4103092189
42038	2616571416
56992	824996776
39882	2905697744
37590	141111355
60414	2774972630
37504	3532871308
36804	1651048643
44768	967633393
57914	1716899883
57506	4227786696
36828	3949007038
58000	818314010
44794	2273412398
50468	3841897825
42120	2172098122
57958	3311862269
46190	1799501173
35030	1935500316
36862	3893044458
57968	1716296243
55616	425159320
54612	1162588114
59788	1461798970
42524	3782462170
35082	2036266394
36914	2745920677
37734	2593151635
34100	1912008312
59818	1542949469
58810	996387317
42558	3526956581
55696	171506792
49048	1762783190
58130	1577646201
56906	2947507298
49070	2872169148
58852	3988385573
56584	34421421
35682	2583609983
52830	2671077219
56946	261096212
56278	4172978804
50416	3126850547
58538	590524253
52856	3513773408
50434	198861601
35730	1259515354
55660	3518756670
46716	2796821685
44968	930627002
39330	521154397
40072	4060060255
44526	2673443341
46752	1827804550
39360	3763107594
36126	2493565383
45008	1642879342
55730	3432791905
42728	370805226
51478	3747325353
51152	693854694
45776	2443971701
56418	715206420
42764	2743230046
41180	3804824201
40168	647634712
51190	2987704213
45466	4232690290
55020	423344399
39470	2229901914
50456	3259083236
58960	1293796855
41236	369196029
55612	3263020032
49702	1600376596
45506	2292960558
39502	3578455722
56092	479700870
59000	1984013852
49732	1989410662
58628	1185286826
46958	2738031270
60060	3420147080
59778	3651157246
46986	3716586629
37388	3291424302
54136	2704907105
42622	2205028152
37606	4026332184
45286	1579135851
59824	2200822957
39092	1887502929
57364	2832833190
55424	1486780136
56738	2308664636
39110	1206789309
41398	1824472264
45330	2522803657
55686	1132349632
36060	2975732012
55612	3263020032
50928	1221143643
57430	3651149930
36084	2703961076
55726	3568211031
59400	4061287831
46610	2623700062
59416	970084989
49356	707943792
60300	2705388375
59434	3023242168
41572	3583849298
41782	567322786
48106	1072824849
40902	1501303871
57050	177511355
43968	854853217
43996	2423091780
41644	2909841509
60402	3719655788
60422	3198418596
39218	1578024129
